#x,y,z
5104858.85385450441406129467,1422420.09529353095247382135,2527009.72588718341630581000
5191809.26867062610396184474,1446647.99676335774437424412,2570051.96274439996231681000
5278759.68348674779386239481,1470875.89823318453627466690,2613094.19960161650832781000
5365710.09830286948376294488,1495103.79970301132817508968,2656136.43645883305433881000
5452660.51311899117366349495,1519331.70117283812007551246,2699178.67331604960034981000
5539610.92793511286356404503,1543559.60264266491197593524,2742220.91017326614636081000
3895145.41783432802728948336,1158971.84654707907224571286,2092526.56681713169720741000
3980359.71268959663431834976,1184326.73271087428275207280,2138304.87718285323947841000
4065574.00754486524134721617,1209681.61887466949325843274,2184083.18754857478174941000
4150788.30240013384837608257,1235036.50503846470376479268,2229861.49791429632402041000
4236002.59725540245540494898,1260391.39120225991427115262,2275639.80828001786629141000
4321216.89211067106243381538,1285746.27736605512477751256,2321418.11864573940856241000
4406431.18696593966946268179,1311101.16352985033528387250,2367196.42901146095083341000
4491645.48182120827649154819,1336456.04969364554579023244,2412974.73937718249310441000
4576859.77667647688352041459,1361810.93585744075629659238,2458753.04974290403537541000
4662074.07153174549054928100,1387165.82202123596680295232,2504531.36010862557764641000
4747288.36638701409757814740,1412520.70818503117730931226,2550309.67047434711991741000
4832502.66124228270460701381,1437875.59434882638781567220,2596087.98084006866218841000
4917716.95609755131163588021,1463230.48051262159832203214,2641866.29120579020445941000
5002931.25095281991866474662,1488585.36667641680882839208,2687644.60157151174673041000
5088145.54580808852569361302,1513940.25284021201933475202,2733422.91193723328900141000
5173359.84066335713272247943,1539295.13900400722984111196,2779201.22230295483127241000
5258574.13551862573975134583,1564650.02516780244034747190,2824979.53266867637354341000
5343788.43037389434678021224,1590004.91133159765085383184,2870757.84303439791581441000
5429002.72522916295380907864,1615359.79749539286136019178,2916536.15340011945808541000
3811604.91227844107699032825,1206914.99900526123383093651,2215641.03091430128377670000
3894991.58723530918193433018,1233318.73995921575655749386,2264112.72268665528254670000
3978378.26219217728687833211,1259722.48091317027928405121,2312584.41445900928131670000
4061764.93714904539182233404,1286126.22186712480201060856,2361056.10623136328008670000
4145151.61210591349676633597,1312529.96282107932473716591,2409527.79800371727885670000
4228538.28706278160171033790,1338933.70377503384746372327,2457999.48977607127762670000
4311924.96201964970665433983,1365337.44472898837019028062,2506471.18154842527639670000
4395311.63697651781159834176,1391741.18568294289291683797,2554942.87332077927516670000
4478698.31193338591654234369,1418144.92663689741564339532,2603414.56509313327393670000
4562084.98689025402148634562,1444548.66759085193836995267,2651886.25686548727270670000
4645471.66184712212643034755,1470952.40854480646109651002,2700357.94863784127147670000
4728858.33680399023137434949,1497356.14949876098382306737,2748829.64041019527024670000
4812245.01176085833631835142,1523759.89045271550654962472,2797301.33218254926901670000
4895631.68671772644126235335,1550163.63140667002927618207,2845773.02395490326778670000
4979018.36167459454620635528,1576567.37236062455200273943,2894244.71572725726655670000
5062405.03663146265115035721,1602971.11331457907472929678,2942716.40749961126532670000
5145791.71158833075609435914,1629374.85426853359745585413,2991188.09927196526409670000
5229178.38654519886103836107,1655778.59522248812018241148,3039659.79104431926286670000
5312565.06150206696598236300,1682182.33617644264290896883,3088131.48281667326163670000
3724062.10826024216154609498,1251113.85649293668736053651,2336689.22450368906870733000
3805533.60483123848973568358,1278484.53810512081965895122,2387809.09377745168233033000
3887005.10140223481792527218,1305855.21971730495195736594,2438928.96305121429595333000
3968476.59797323114611486078,1333225.90132948908425578065,2490048.83232497690957633000
4049948.09454422747430444938,1360596.58294167321655419536,2541168.70159873952319933000
4131419.59111522380249403799,1387967.26455385734885261007,2592288.57087250213682233000
4212891.08768622013068362659,1415337.94616604148115102479,2643408.44014626475044533000
4294362.58425721645887321519,1442708.62777822561344943950,2694528.30942002736406833000
4375834.08082821278706280379,1470079.30939040974574785421,2745648.17869378997769133000
4457305.57739920911525239239,1497449.99100259387804626892,2796768.04796755259131433000
4538777.07397020544344198099,1524820.67261477801034468364,2847887.91724131520493733000
4620248.57054120177163156960,1552191.35422696214264309835,2899007.78651507781856033000
4701720.06711219809982115820,1579562.03583914627494151306,2950127.65578884043218333000
4783191.56368319442801074680,1606932.71745133040723992778,3001247.52506260304580633000
4864663.06025419075620033540,1634303.39906351453953834249,3052367.39433636565942933000
4946134.55682518708438992400,1661674.08067569867183675720,3103487.26361012827305233000
5027606.05339618341257951260,1689044.76228788280413517191,3154607.13288389088667533000
5109077.54996717974076910121,1716415.44390006693643358663,3205727.00215765350029833000
5190549.04653817606895868981,1743786.12551225106873200134,3256846.87143141611392133000
3632705.56844168695170381069,1291404.22975926053643915676,2455558.26002411335599349000
3712178.45333430753695219859,1319656.34592113453636125601,2509278.63324713049351249000
3791651.33822692812220058649,1347908.46208300853628335526,2562999.00647014763103149000
3871124.22311954870744897438,1376160.57824488253620545451,2616719.37969316476855049000
3950597.10801216929269736228,1404412.69440675653612755376,2670439.75291618190606949000
4030069.99290478987794575017,1432664.81056863053604965301,2724160.12613919904358849000
4109542.87779741046319413807,1460916.92673050453597175226,2777880.49936221618110749000
4189015.76269003104844252596,1489169.04289237853589385151,2831600.87258523331862649000
4268488.64758265163369091386,1517421.15905425253581595076,2885321.24580825045614549000
4347961.53247527221893930175,1545673.27521612653573805001,2939041.61903126759366449000
4427434.41736789280418768965,1573925.39137800053566014927,2992761.99225428473118349000
4506907.30226051338943607754,1602177.50753987453558224852,3046482.36547730186870249000
4586380.18715313397468446544,1630429.62370174853550434777,3100202.73870031900622149000
4665853.07204575455993285333,1658681.73986362253542644702,3153923.11192333614374049000
4745325.95693837514518124123,1686933.85602549653534854627,3207643.48514635328125949000
4824798.84183099573042962913,1715185.97218737053527064552,3261363.85836937041877849000
4904271.72672361631567801702,1743438.08834924453519274477,3315084.23159238755629749000
4983744.61161623690092640492,1771690.20451111853511484402,3368804.60481540469381649000
5063217.49650885748617479281,1799942.32067299253503694327,3422524.97803842183133549000
3537731.82246321395022836861,1327631.10616090232394524371,2572137.28216148792607561000
3615126.96187391650875447600,1356675.75954442676769814775,2628408.06059424854576661000
3692522.10128461906728058339,1385720.41292795121145105179,2684678.83902700916545761000
3769917.24069532162580669077,1414765.06631147565520395583,2740949.61745976978514861000
3847312.38010602418433279816,1443809.71969500009895685987,2797220.39589253040483961000
3924707.51951672674285890554,1472854.37307852454270976392,2853491.17432529102453061000
4002102.65892742930138501293,1501899.02646204898646266796,2909761.95275805164422161000
4079497.79833813185991112032,1530943.67984557343021557200,2966032.73119081226391261000
4156892.93774883441843722770,1559988.33322909787396847604,3022303.50962357288360361000
4234288.07715953697696333509,1589032.98661262231772138008,3078574.28805633350329461000
4311683.21657023953548944247,1618077.63999614676147428412,3134845.06648909412298561000
4389078.35598094209401554986,1647122.29337967120522718816,3191115.84492185474267661000
4466473.49539164465254165725,1676166.94676319564898009220,3247386.62335461536236761000
4543868.63480234721106776463,1705211.60014672009273299624,3303657.40178737598205861000
4621263.77421304976959387202,1734256.25353024453648590028,3359928.18022013660174961000
4698658.91362375232811997940,1763300.90691376898023880433,3416198.95865289722144061000
4776054.05303445488664608679,1792345.56029729342399170837,3472469.73708565784113161000
4853449.19244515744517219418,1821390.21368081786774461241,3528740.51551841846082261000
4930844.33185586000369830156,1850434.86706434231149751645,3585011.29395117908051361000
3439344.91673609282385113775,1359649.01729047274729846169,2686317.57123067086938035000
3514587.64079507538398789421,1389394.12814784471726780016,2745086.27766757025396535000
3589830.36485405794412465067,1419139.23900521668723713864,2803854.98410446963855035000
3665073.08891304050426140713,1448884.34986258865720647711,2862623.69054136902313535000
3740315.81297202306439816359,1478629.46071996062717581559,2921392.39697826840772035000
3815558.53703100562453492005,1508374.57157733259714515406,2980161.10341516779230535000
3890801.26108998818467167651,1538119.68243470456711449254,3038929.80985206717689035000
3966043.98514897074480843297,1567864.79329207653708383101,3097698.51628896656147535000
4041286.70920795330494518943,1597609.90414944850705316949,3156467.22272586594606035000
4116529.43326693586508194589,1627355.01500682047702250796,3215235.92916276533064535000
4191772.15732591842521870235,1657100.12586419244699184644,3274004.63559966471523035000
4267014.88138490098535545880,1686845.23672156441696118491,3332773.34203656409981535000
4342257.60544388354549221526,1716590.34757893638693052339,3391542.04847346348440035000
4417500.32950286610562897172,1746335.45843630835689986186,3450310.75491036286898535000
4492743.05356184866576572818,1776080.56929368032686920034,3509079.46134726225357035000
4567985.77762083122590248464,1805825.68015105229683853881,3567848.16778416163815535000
4643228.50167981378603924110,1835570.79100842426680787729,3626616.87422106102274035000
4718471.22573879634617599756,1865315.90186579623677721576,3685385.58065796040732535000
4793713.94979777890631275402,1895061.01272316820674655424,3744154.28709485979191035000
3337755.94706397092445977868,1387322.38459398969916185049,2797992.64456566087232475000
3410776.20405508820567745050,1417672.90711846989384926792,2859204.47227438239654975000
3483796.46104620548689512231,1448023.42964295008853668534,2920416.29998310392077475000
3556816.71803732276811279413,1478373.95216743028322410277,2981628.12769182544499975000
3629836.97502844004933046594,1508724.47469191047791152019,3042839.95540054696922475000
3702857.23201955733054813776,1539074.99721639067259893762,3104051.78310926849344975000
3775877.48901067461176580958,1569425.51974087086728635504,3165263.61081799001767475000
3848897.74600179189298348139,1599776.04226535106197377247,3226475.43852671154189975000
3921918.00299290917420115321,1630126.56478983125666118989,3287687.26623543306612475000
3994938.25998402645541882502,1660477.08731431145134860732,3348899.09394415459034975000
4067958.51697514373663649684,1690827.60983879164603602474,3410110.92165287611457475000
4140978.77396626101785416865,1721178.13236327184072344217,3471322.74936159763879975000
4213999.03095737829907184047,1751528.65488775203541085959,3532534.57707031916302475000
4287019.28794849558028951228,1781879.17741223223009827702,3593746.40477904068724975000
4360039.54493961286150718410,1812229.69993671242478569444,3654958.23248776221147475000
4433059.80193073014272485592,1842580.22246119261947311187,3716170.06019648373569975000
4506080.05892184742394252773,1872930.74498567281416052929,3777381.88790520525992475000
4579100.31591296470516019955,1903281.26751015300884794672,3838593.71561392678414975000
4652120.57290408198637787136,1933631.79003463320353536414,3899805.54332264830837475000
3233182.57516949363772842578,1410525.84217965668819735686,2907058.35582358612124569000
3303915.07517320165868069937,1441383.98792850063237144036,2970656.21965696144658469000
3374647.57517690967963297296,1472242.13367734457654552387,3034254.08349033677192369000
3445380.07518061770058524655,1503100.27942618852071960737,3097851.94732371209726269000
3516112.57518432572153752014,1533958.42517503246489369087,3161449.81115708742260169000
3586845.07518803374248979373,1564816.57092387640906777437,3225047.67499046274794069000
3657577.57519174176344206732,1595674.71667272035324185787,3288645.53882383807327969000
3728310.07519544978439434091,1626532.86242156429741594137,3352243.40265721339861869000
3799042.57519915780534661450,1657391.00817040824159002488,3415841.26649058872395769000
3869775.07520286582629888809,1688249.15391925218576410838,3479439.13032396404929669000
3940507.57520657384725116168,1719107.29966809612993819188,3543036.99415733937463569000
4011240.07521028186820343527,1749965.44541694007411227538,3606634.85799071469997469000
4081972.57521398988915570886,1780823.59116578401828635888,3670232.72182409002531369000
4152705.07521769791010798245,1811681.73691462796246044238,3733830.58565746535065269000
4223437.57522140593106025604,1842539.88266347190663452589,3797428.44949084067599169000
4294170.07522511395201252963,1873398.02841231585080860939,3861026.31332421600133069000
4364902.57522882197296480322,1904256.17416115979498269289,3924624.17715759132666969000
4435635.07523252999391707681,1935114.31991000373915677639,3988222.04099096665200869000
4506367.57523623801486935040,1965972.46565884768333085989,4051819.90482434197734769000
3125848.53023891473969798561,1429144.53607275762025720898,3013412.99210987655102805000
3194232.87787048145900881443,1460410.00393696146231052792,3079337.58174255816448305000
3262617.22550204817831964326,1491675.47180116530436384687,3145262.17137523977793805000
3331001.57313361489763047208,1522940.93966536914641716581,3211186.76100792139139305000
3399385.92076518161694130091,1554206.40752957298847048476,3277111.35064060300484805000
3467770.26839674833625212973,1585471.87539377683052380371,3343035.94027328461830305000
3536154.61602831505556295856,1616737.34325798067257712265,3408960.52990596623175805000
3604538.96365988177487378739,1648002.81112218451463044160,3474885.11953864784521305000
3672923.31129144849418461621,1679268.27898638835668376054,3540809.70917132945866805000
3741307.65892301521349544504,1710533.74685059219873707949,3606734.29880401107212305000
3809692.00655458193280627386,1741799.21471479604079039843,3672658.88843669268557805000
3878076.35418614865211710269,1773064.68257899988284371738,3738583.47806937429903305000
3946460.70181771537142793151,1804330.15044320372489703632,3804508.06770205591248805000
4014845.04944928209073876034,1835595.61830740756695035527,3870432.65733473752594305000
4083229.39708084881004958916,1866861.08617161140900367421,3936357.24696741913939805000
4151613.74471241552936041799,1898126.55403581525105699316,4002281.83660010075285305000
4219998.09234398224867124681,1929392.02190001909311031210,4068206.42623278236630805000
4288382.43997554896798207564,1960657.48976422293516363105,4134131.01586546397976305000
4356766.78760711568729290447,1991922.95762842677721694999,4200055.60549814559321805000
3015983.09663209066904303142,1443074.39922571923540657389,3116957.36883404209583646000
3081963.91257241205755852106,1474644.61141617469888079340,3185147.20407434054466246000
3147944.72851273344607401070,1506214.82360663016235501291,3253337.03931463899348846000
3213925.54445305483458950034,1537785.03579708562582923242,3321526.87455493744231446000
3279906.36039337622310498998,1569355.24798754108930345193,3389716.70979523589114046000
3345887.17633369761162047962,1600925.46017799655277767145,3457906.54503553433996646000
3411867.99227401900013596926,1632495.67236845201625189096,3526096.38027583278879246000
3477848.80821434038865145890,1664065.88455890747972611047,3594286.21551613123761846000
3543829.62415466177716694854,1695636.09674936294320032998,3662476.05075642968644446000
3609810.44009498316568243818,1727206.30893981840667454949,3730665.88599672813527046000
3675791.25603530455419792782,1758776.52113027387014876901,3798855.72123702658409646000
3741772.07197562594271341745,1790346.73332072933362298852,3867045.55647732503292246000
3807752.88791594733122890709,1821916.94551118479709720803,3935235.39171762348174846000
3873733.70385626871974439673,1853487.15770164026057142754,4003425.22695792193057446000
3939714.51979659010825988637,1885057.36989209572404564705,4071615.06219822037940046000
4005695.33573691149677537601,1916627.58208255118751986657,4139804.89743851882822646000
4071676.15167723288529086565,1948197.79427300665099408608,4207994.73267881727705246000
4137656.96761755427380635529,1979768.00646346211446830559,4276184.56791911572587846000
4203637.78355787566232184493,2011338.21865391757794252510,4344374.40315941417470446000
2903820.58893708815382274670,1452222.40164823127836667304,3217594.92220759599745032000
2967347.61997924715959441038,1483992.74515399000246132789,3287986.41033289890704232000
3030874.65102140616536607406,1515763.08865974872655598273,3358377.89845820181663432000
3094401.68206356517113773774,1547533.43216550745065063758,3428769.38658350472622632000
3157928.71310572417690940141,1579303.77567126617474529243,3499160.87470880763581832000
3221455.74414788318268106509,1611074.11917702489883994727,3569552.36283411054541032000
3284982.77519004218845272877,1642844.46268278362293460212,3639943.85095941345500232000
3348509.80623220119422439245,1674614.80618854234702925697,3710335.33908471636459432000
3412036.83727436019999605613,1706385.14969430107112391181,3780726.82721001927418632000
3475563.86831651920576771980,1738155.49320005979521856666,3851118.31533532218377832000
3539090.89935867821153938348,1769925.83670581851931322151,3921509.80346062509337032000
3602617.93040083721731104716,1801696.18021157724340787635,3991901.29158592800296232000
3666144.96144299622308271084,1833466.52371733596750253120,4062292.77971123091255432000
3729671.99248515522885437451,1865236.86722309469159718605,4132684.26783653382214632000
3793199.02352731423462603819,1897007.21072885341569184089,4203075.75596183673173832000
3856726.05456947324039770187,1928777.55423461213978649574,4273467.24408713964133032000
3920253.08561163224616936555,1960547.89774037086388115059,4343858.73221244255092232000
3983780.11665379125194102923,1992318.24124612958797580543,4414250.22033774546051432000
4047307.14769595025771269290,2024088.58475188831207046028,4484641.70846304837010632000
2789599.81557775464905877332,1456506.77507961613682147592,3315231.79929786112380441000
2850628.03293889563897473861,1488370.84804132289982347714,3387759.29436016392677541000
2911656.25030003662889070389,1520234.92100302966282547837,3460286.78942246672974641000
2972684.46766117761880666918,1552098.99396473642582747959,3532814.28448476953271741000
3033712.68502231860872263447,1583963.06692644318882948081,3605341.77954707233568841000
3094740.90238345959863859976,1615827.13988814995183148204,3677869.27460937513865941000
3155769.11974460058855456505,1647691.21284985671483348326,3750396.76967167794163041000
3216797.33710574157847053034,1679555.28581156347783548448,3822924.26473398074460141000
3277825.55446688256838649562,1711419.35877327024083748571,3895451.75979628354757241000
3338853.77182802355830246091,1743283.43173497700383948693,3967979.25485858635054341000
3399881.98918916454821842620,1775147.50469668376684148815,4040506.74992088915351441000
3460910.20655030553813439149,1807011.57765839052984348938,4113034.24498319195648541000
3521938.42391144652805035678,1838875.65062009729284549060,4185561.74004549475945641000
3582966.64127258751796632206,1870739.72358180405584749182,4258089.23510779756242741000
3643994.85863372850788228735,1902603.79654351081884949305,4330616.73017010036539841000
3705023.07599486949779825264,1934467.86950521758185149427,4403144.22523240316836941000
3766051.29335601048771421793,1966331.94246692434485349549,4475671.72029470597134041000
3827079.51071715147763018322,1998196.01542863110785549672,4548199.21535700877431141000
3888107.72807829246754614851,2030060.08839033787085749794,4620726.71041931157728241000
2673563.53220893849062727757,1455857.21168427225580852263,3409776.94555367659466313000
2732053.21788404106097571944,1487707.07411446854230619321,3484372.80959991760526613000
2790542.90355914363132416130,1519556.93654466482880386380,3558968.67364615861586913000
2849032.58923424620167260317,1551406.79897486111530153439,3633564.53769239962647213000
2907522.27490934877202104503,1583256.66140505740179920498,3708160.40173864063707513000
2966011.96058445134236948689,1615106.52383525368829687557,3782756.26578488164767813000
3024501.64625955391271792876,1646956.38626544997479454616,3857352.12983112265828113000
3082991.33193465648306637062,1678806.24869564626129221675,3931947.99387736366888413000
3141481.01760975905341481248,1710656.11112584254778988734,4006543.85792360467948713000
3199970.70328486162376325435,1742505.97355603883428755793,4081139.72196984569009013000
3258460.38895996419411169621,1774355.83598623512078522852,4155735.58601608670069313000
3316950.07463506676446013807,1806205.69841643140728289911,4230331.45006232771129613000
3375439.76031016933480857994,1838055.56084662769378056970,4304927.31410856872189913000
3433929.44598527190515702180,1869905.42327682398027824028,4379523.17815480973250213000
3492419.13166037447550546366,1901755.28570702026677591087,4454119.04220105074310513000
3550908.81733547704585390553,1933605.14813721655327358146,4528714.90624729175370813000
3609398.50301057961620234739,1965455.01056741283977125205,4603310.77029353276431113000
3667888.18868568218655078925,1997304.87299760912626892264,4677906.63433977377491413000
3726377.87436078475689923112,2029154.73542780541276659323,4752502.49838601478551713000
